Date,Close,High,Low,Open,Volume
2006-06-08,87.15265655517578,87.67245371156848,85.84970025337212,87.03483713542946,204957200
2006-06-09,86.87545776367188,87.99128976787378,86.83387567008604,87.57545296906012,94972200
2006-06-12,85.93284606933594,87.27738945221967,85.81502667474173,87.24273420079832,95815900
2006-06-13,84.93486022949219,86.52196961211718,84.93486022949219,85.75960148216559,185688800
2006-06-14,85.59325408935547,85.683350348001,84.78929871935134,85.13583011242565,163566400
2006-06-15,87.40909576416016,87.57542938135471,85.84277211326467,85.90514523684375,134057000
2006-06-16,86.77214813232422,87.4056203311526,86.63988243004275,87.21766855882531,94253500
2006-06-19,86.0899429321289,87.3499352152039,86.00641117063657,87.29424383352735,95804400
2006-06-20,86.38229370117188,86.88350539226279,86.12473041787656,86.32660764406714,65494700
2006-06-21,87.02275848388672,87.50308206483824,86.29182367531926,86.31966936727659,75008200
2006-06-22,86.6398696899414,87.05754436449072,86.34749794885904,86.9809700545375,74566100
2006-06-23,86.62596893310547,87.22463804828685,86.34055456634611,86.54939460597602,54107000
2006-06-26,87.00882720947266,87.05755583940922,86.49369521999715,86.69557249002646,37899600
2006-06-27,86.25701904296875,87.21767149918136,86.15955646730238,87.0227569698938,69780200
2006-06-28,86.84176635742188,86.85568654824436,86.07602839763715,86.45193728211827,62368100
2006-06-29,88.59601593017578,88.65170732394898,87.13415136528256,87.15503431019161,110634800
2006-06-30,88.60296630859375,88.86749773656241,88.3802060756334,88.7839606575687,54227800
2006-07-03,88.96492004394531,89.11110058044633,88.62381442204028,88.70735146820452,23914000
2006-07-05,88.45677185058594,88.72129794195423,88.07390024766386,88.60992049175478,69653400
2006-07-06,88.71435546875,88.9997645482403,88.46374952474605,88.54728129873186,50100300
2006-07-07,88.13655090332031,88.797868761176,87.91379070068261,88.54030543029558,81626500
2006-07-10,88.30360412597656,88.70735858161609,87.99731222085451,88.36625824337915,60964100
2006-07-11,88.69343566894531,88.69343566894531,87.6701293746651,88.13653262235084,73640800
2006-07-12,87.7467269897461,88.68649648341788,87.51700402366427,88.51246489899634,82561300
2006-07-13,86.31964111328125,87.48913323757944,86.31964111328125,87.32902188898785,102405700
2006-07-14,85.98551940917969,86.50065670212528,85.50519586713888,86.41015688283963,103242500
2006-07-17,85.86021423339844,86.38927170195733,85.72795384952529,85.98551717829338,81159000
2006-07-18,86.2988052368164,86.35449663287025,85.19892406436038,86.11781085515335,122771000
2006-07-19,87.4961166381836,87.89290841806536,86.12474697284877,86.4449644345935,133565300
2006-07-20,86.89745330810547,87.9207598895777,86.77911310357369,87.7954569344786,112259800
2006-07-21,86.28484344482422,87.14804378756453,86.19434894756247,87.12019810124823,101560000
2006-07-24,87.85810089111328,87.93467521004567,86.62595966005775,86.62595966005775,92884000
2006-07-25,88.17134857177734,88.61686892262901,87.51698823289203,87.69798253511975,95480700
2006-07-26,88.28971862792969,88.7213136264072,87.83723537476362,88.122644456561,84525800
2006-07-27,88.2061767578125,88.88838297633916,87.85115080169032,88.67258017778256,87257100
2006-07-28,89.09024810791016,89.20162555655025,88.31058472334026,88.43588767244931,82137000
2006-07-31,88.99978637695312,89.07636072923678,88.72133466965111,88.86752593202871,49593100
2006-08-01,88.56118774414062,88.672565189162,88.12958753100528,88.64471950015113,65225600
2006-08-02,89.15986633300781,89.42439775144223,88.79092020837315,88.8118031496132,64770900
2006-08-03,89.39653015136719,89.48702996130243,88.51245216652981,88.64471254016932,63693800
2006-08-04,89.24341583251953,90.09964845964906,88.74220921009002,89.85601055608407,96294200
2006-08-07,89.0345687866211,89.15987175270075,88.68650558206903,89.0345687866211,45377300
2006-08-08,88.69343566894531,89.42437025372293,88.3732129649898,89.16679635422324,90901300
2006-08-09,88.3941421508789,89.52186895258376,88.13657344310644,89.22948648562107,78910600
2006-08-10,88.66560363769531,88.75609813951675,87.90682325265357,88.11566325503765,69322300
2006-08-11,88.41499328613281,88.54725365733097,87.98339311485152,88.52637072035346,47482200
2006-08-14,88.48463439941406,89.2155693038821,88.35236867301882,88.84661782030712,57839000
2006-08-15,89.54273223876953,89.70979575801715,89.03455768662783,89.27820083723454,68143000
2006-08-16,90.28760528564453,90.41987102069957,89.82815924452095,90.0230844375819,71737600
2006-08-17,90.51729583740234,90.7539762141569,90.14139233444179,90.20404114792794,70992800
2006-08-18,90.97674560546875,90.97674560546875,90.21100244551378,90.6286824640427,58288400
2006-08-21,90.58695220947266,90.69136694414341,90.35722917114872,90.62175003966405,42133600
2006-08-22,90.57994842529297,90.85840531135172,90.27365116165038,90.48945923161246,60839900
2006-08-23,90.32935333251953,90.8027247843616,89.93256682778353,90.62172513128432,66592100
2006-08-24,90.25276184082031,90.5660271432397,90.07873028260659,90.48945283274392,57983000
2006-08-25,90.3641586303711,90.67045591995418,90.1831696056379,90.24581842704036,41756000
2006-08-28,90.79576873779297,91.06726825333698,90.24583351016152,90.25279095079851,52681500
2006-08-29,90.9001693725586,91.07420093960161,90.36414917189379,90.83752055771363,61817800
2006-08-30,90.95587921142578,91.22040002403536,90.87930488150158,91.10205980906996,50052200
2006-08-31,90.94190216064453,91.18555051467284,90.9001362992774,91.08809329746953,37510300
2006-09-01,91.48489379882812,91.59627652778451,91.08113937289251,91.2899793341753,48794500
2006-09-05,91.658935546875,91.7842437864296,91.33175538287057,91.54755280550268,52348300
2006-09-06,90.85143280029297,91.30392123470791,90.726135174237,91.26911279790005,53795600
2006-09-07,90.43376159667969,90.8932074603514,90.04393260521641,90.53817628294901,86269400
2006-09-08,90.69134521484375,90.81665348847355,90.37809046383784,90.55212206129065,45096300
2006-09-11,90.78181457519531,90.97672904915906,90.13441172649688,90.39894306489433,68496600
2006-09-12,91.67289733886719,91.77731206146534,90.75400529181526,90.88627102180428,69875600
2006-09-13,92.04178619384766,92.20189220945956,91.55450008848068,91.63803181453203,62898400
2006-09-14,92.04876708984375,92.05573515015087,91.71462947843973,91.86082065832827,57805400
2006-09-15,92.26480865478516,92.56545422871227,92.06902629399252,92.5095179354511,76703100
2006-09-18,92.39071655273438,92.56551358046914,92.04811053761924,92.14599644640015,64154100
2006-09-19,92.15995788574219,92.38370314080161,91.64256565374897,92.3767044336054,92089100
2006-09-20,92.64939880371094,92.83119451321878,92.3347663348673,92.4676137629654,75204100
2006-09-21,92.2018814086914,92.81717001753714,91.88724906780728,92.71928416328967,88932500
2006-09-22,91.9222183227539,92.0690417821011,91.59359921253646,92.0620537450518,65966800
2006-09-25,92.62840270996094,92.88710946734422,91.6285692127062,92.10401182625841,92299100
2006-09-26,93.39752960205078,93.41151634859762,92.57248225597368,92.64240531994623,73962700
2006-09-27,93.50942993164062,93.67024022389077,93.18081063741329,93.3346328887012,82432200
2006-09-28,93.47439575195312,93.68415417423375,93.1877262637948,93.50935726712598,58597500
2006-09-29,93.39752960205078,93.64923769608562,93.32760653807823,93.55135180778106,47966600
2006-10-02,93.04790496826172,93.57229576902824,92.95700714879291,93.36952535156063,51687400
2006-10-03,93.24369812011719,93.6002801058752,92.74727002032645,92.91507895590937,73108100
2006-10-04,94.33440399169922,94.39034028841736,93.04790117345523,93.15277506182817,80890500
2006-10-05,94.51616668701172,94.67698750297207,94.2155211653345,94.33438176707352,60505900
2006-10-06,94.39735412597656,94.46028914495983,93.97084908208885,94.35540455916149,64983600
2006-10-09,94.4532699584961,94.60010407927274,94.13863760684137,94.285471727618,41176800
2006-10-10,94.57917022705078,94.70501895466705,94.2785138186959,94.46030953915887,56403700
2006-10-11,94.46730041503906,94.69103504932829,93.90095978623692,94.27851664918393,104071800
2006-10-12,95.28534698486328,95.36225809742405,94.67005808437716,94.70501962077078,59158600
2006-10-13,95.53005981445312,95.58599613468142,95.11753078636464,95.2014406010882,53944000
2006-10-16,95.67683410644531,95.82366820511261,95.38317657786743,95.45309960937695,42273000
2006-10-17,95.37620544433594,95.57896520163492,94.85880265824132,95.41815500317307,90500600
2006-10-18,95.50205993652344,96.04742557213376,95.15946473931857,95.81669231572027,86848600
2006-10-19,95.65589904785156,95.70484732398329,95.25036876798167,95.36224139734463,64063200
2006-10-20,95.67683410644531,95.7537451736031,95.32025225076289,95.67683410644531,48094500
2006-10-23,96.11734771728516,96.34808097153095,95.36222361305147,95.48108425879764,66219900
2006-10-24,96.40401458740234,96.43896544141955,95.9425480917795,95.98449765160724,53234900
2006-10-25,96.73265075683594,96.77460032406161,96.14532480939427,96.30614570877367,78105400
2006-10-26,97.03327178955078,97.18709394281704,96.47391947483332,96.94937267640849,66843700
2006-10-27,96.42497253417969,97.01228760675674,96.22920084332065,96.91440176132724,80238000
2006-10-30,96.3550796508789,96.62776249623919,96.0684100607216,96.25020573680202,49717800
2006-10-31,96.34111785888672,96.66973709978872,95.96356100166054,96.53690033047273,71274100
2006-11-01,95.69086456298828,96.70468497050109,95.5929786754097,96.64176061464948,83005600
2006-11-02,95.63492584228516,95.79573608167352,95.34126818693021,95.44614211071365,60693100
2006-11-03,95.46708679199219,96.06140062272452,94.82383536851276,95.97750151015354,71346400
2006-11-06,96.54385375976562,96.68368918754263,95.75376812312469,95.76076682920707,63303300
2006-11-07,96.9144287109375,97.17312480249055,96.48792369394575,96.62775913076469,63318900
2006-11-08,97.12421417236328,97.22210007219587,95.6908765422151,96.48795048906993,87517800
2006-11-09,96.61377716064453,97.28500222680813,96.41800540567192,97.1941043874421,95916300
2006-11-10,96.6557388305664,96.72565121908852,96.29215813646516,96.58581577328363,48991500
2006-11-13,96.8934326171875,97.21505298425483,96.53685073141523,96.61375113630547,59398200
2006-11-14,97.62059020996094,97.70449999468997,96.57180858529438,97.1661224401088,96704000
2006-11-15,97.90030670166016,98.20095242051428,97.55770074106532,97.58567423555913,76509600
2006-11-16,98.15198516845703,98.36173297001017,97.52970846341181,98.19393472876766,76728800
2006-11-17,98.1799545288086,98.18694256640642,97.69751321556683,97.83734864884104,56353800
2006-11-20,98.23590850830078,98.40371745967413,97.84436495719126,98.09607304987047,69174200
2006-11-21,98.33380889892578,98.35478368734573,98.08908880900877,98.22893495682602,51367900
2006-11-22,98.52955627441406,98.69736520893112,98.2358986405796,98.41069561324967,45505300
2006-11-24,98.13104248046875,98.47363778088508,98.0261578766324,98.05413137182708,30998000
2006-11-27,96.78157806396484,98.13101612244326,96.75361524504345,98.08206785338132,84545100
2006-11-28,97.20111846923828,97.29900436220782,96.5648548305552,96.65575268429912,106652900
2006-11-29,98.21491241455078,98.25686197610247,97.24304178648619,97.51572460533139,90034900
2006-11-30,98.25686645507812,98.6204471196984,97.71848883018498,98.19394210988224,83994300
2006-12-01,98.04014587402344,98.3477903125119,97.16616084139147,98.25689245511414,126080000
2006-12-04,98.78825378417969,98.97004946634742,98.04711631652543,98.0611030617908,87813200
2006-12-05,99.21475982666016,99.25672006287765,98.76727999252077,98.97703849856504,73374400
2006-12-06,99.13087463378906,99.33364513002901,98.93510284561674,99.19379899382395,53253200
2006-12-07,98.69737243652344,99.49444626351813,98.66241090567709,99.3056625319569,62857400
2006-12-08,98.87915802001953,99.21476524676812,98.4316781614343,98.67639820998181,79625500
2006-12-11,99.16585540771484,99.34764048378362,98.8232493775607,98.87918570914287,39779400
2006-12-12,99.08893585205078,99.19380979686393,98.50860846363662,99.06796106308816,77451600
2006-12-13,99.1938247680664,99.52244406976367,98.97707813689696,99.44553294237143,55520200
2006-12-14,100.0677490234375,100.15165880958303,99.1727895421148,99.18677628459882,64755200
2006-12-15,100.0768814086914,100.46357939661691,100.00657951065074,100.28780855921445,70857400
2006-12-18,99.80271911621094,100.45659247066837,99.66210453587536,100.21753588307259,48954600
2006-12-19,99.99252319335938,100.231568977429,99.26834814101814,99.5214585971511,65023600
2006-12-20,99.93628692626953,100.30189334528382,99.84488263946528,100.03471818582692,41469600
2006-12-21,99.5707015991211,100.14019763063851,99.35978508982201,100.02771240174732,48698400
2006-12-22,98.95904541015625,99.59181654245508,98.90279741845298,99.58478956656997,62069100
2006-12-26,99.5425796508789,99.56367130110469,98.98011061238026,99.00120226260606,32696900
2006-12-27,100.19645690917969,100.25974259731161,99.7183651299101,99.74648375825282,39727100
2006-12-28,99.9854736328125,100.32997755902362,99.83079445966501,100.12608813707412,37288800
2006-12-29,99.5707015991211,100.21753726011649,99.43711399109503,99.88006011703301,45461200
2007-01-03,99.39494323730469,100.44254185463186,98.83248483722656,100.01366035123819,94807600
2007-01-04,99.6058349609375,99.87301011538787,98.860568191368,99.29647651435337,69620600
2007-01-05,98.81136322021484,99.41601553797926,98.69887799902006,99.36680526524482,76645300
2007-01-08,99.26837921142578,99.4230584679319,98.60747888420957,99.00824170194038,71655000
2007-01-09,99.1839828491211,99.55661620211315,98.71290751861264,99.35271600325994,75680100
2007-01-10,99.51441192626953,99.53551429656297,98.64259544455832,98.83945792289313,72428000
2007-01-11,99.95038604736328,100.27379855671313,99.48634820886336,99.54259619488211,54476800
2007-01-12,100.7096939086914,100.7096939086914,99.91520604567046,99.94332466791549,55370600
2007-01-16,100.51280975341797,100.85028678880417,100.35109284362328,100.59014935821496,44871300
2007-01-17,100.55503845214844,100.86439701104176,100.35113816187496,100.43551550497719,50241400
2007-01-18,100.21749877929688,100.7237196636494,100.05579260819009,100.66044473515554,68177300
2007-01-19,100.41439819335938,100.61126072995164,100.16128768514024,100.21752492856349,56973000
2007-01-22,100.10503387451172,100.61125486142276,99.78863771154006,100.59016321431838,60253600
2007-01-23,100.40032958984375,100.59719211873299,99.88004391880607,100.02065847826935,54064400
2007-01-24,101.20890045166016,101.22999210523359,100.47769809529987,100.51988140244674,55834700
2007-01-25,100.02067565917969,101.18779708679168,99.84490474760698,101.14561378452703,73583800
2007-01-26,99.92930603027344,100.29490188965893,99.54260778649298,100.2386646252978,67255600
2007-01-29,99.87300872802734,100.40032132877911,99.65505456956231,99.9714399843729,66114600
2007-01-30,100.39329528808594,100.4425162860766,99.88004730097376,100.08394753807278,70407600
2007-01-31,101.0682601928711,101.33543537458,100.11909311021314,100.28081005082831,91868600
2007-02-01,101.67288970947266,101.70804602470017,101.1807334808909,101.34946662886112,69312400
2007-02-02,101.81353759765625,101.91196887562,101.51121678969784,101.75728962050488,49607000
2007-02-05,101.84166717529297,101.90494212665129,101.48308766118642,101.7361981948244,45705300
2007-02-06,101.86979675292969,101.96822804169426,101.47607159787142,101.92604473625313,57081300
2007-02-07,102.0947494506836,102.20020767375826,101.64477648522882,102.03146378863707,55669700
2007-02-08,101.96116638183594,102.03146829092064,101.43385378679075,101.79242248926869,70641000
2007-02-09,101.20183563232422,102.17912121919571,100.81513758107242,101.98928567981713,79084400
2007-02-12,100.85735321044922,101.2721700128851,100.6745553131569,101.20186808079069,65657000
2007-02-13,101.70804595947266,101.87677910733466,101.07526447038664,101.08230217034834,64081800
2007-02-14,102.3759765625,102.57986603259114,101.79241604023704,101.8064807124438,66039400
2007-02-15,102.50958251953125,102.61504075949873,102.24943431393905,102.41817822609046,38715200
2007-02-16,102.46034240722656,102.48143405128523,102.10880070198014,102.25645293859228,39841800
2007-02-20,102.67830657958984,102.79080251102785,101.94710448164781,102.34082951347833,56911800
2007-02-21,102.6361083984375,102.69939405581741,102.19317316598385,102.37597098190116,63971600
2007-02-22,102.55880737304688,102.94550552159005,102.06665096953965,102.68536800720872,79067400
2007-02-23,102.15801239013672,102.50251636386682,101.9681768826892,102.46737077910288,71966200
2007-02-26,102.0666275024414,102.61503175857568,101.77133372823084,102.53066517400195,69192800
2007-02-27,98.08013916015625,101.38462915826308,97.72859744273633,101.15964803777928,274466500
2007-02-28,99.08552551269531,99.82376513222546,98.2910486693037,98.70586524653118,177536300
2007-03-01,98.79024505615234,99.31053063632878,97.06066589321682,97.96763876233646,212828600
2007-03-02,97.4966049194336,98.89574519430504,97.48957794534249,98.46686375424326,162574000
2007-03-05,96.56855010986328,98.13642375085415,96.55448543202047,96.97632921345262,143750400
2007-03-06,98.22076416015625,98.51605794684802,96.82866181483706,97.57392861861196,143333300
2007-03-07,98.12235260009766,98.75513432281143,98.00985664118787,98.14344425136761,115144900
2007-03-08,98.95198822021484,99.24728204033627,98.48092350276843,98.81136291979152,117891600
2007-03-09,98.98009490966797,99.43006792343992,98.4879386021366,99.35272830881335,107765100
2007-03-12,99.12773895263672,99.3738117219122,98.54417840484322,98.72697623872232,80366900
2007-03-13,97.2012710571289,98.9730440651043,97.05361883638083,98.55821674405033,190605200
2007-03-14,97.92546844482422,97.98171641187717,96.1466680585601,97.32784318206394,231853800
2007-03-15,98.05907440185547,98.4246808921131,97.58800965873733,97.70753258804748,132435900
2007-03-16,97.78446960449219,98.56093328991636,97.49505943349278,98.33504902842773,121531600
2007-03-19,98.96328735351562,99.05505419271094,98.22211933643258,98.29976571480806,96161200
2007-03-20,99.50677490234375,99.56324595381285,98.79384807270586,98.87854926453363,82147400
2007-03-21,101.1444320678711,101.39854651398866,99.40093748318967,99.59858085564154,152368700
2007-03-22,101.06675720214844,101.41969323501654,100.79146752734144,101.27852097601989,118942200
2007-03-23,101.21503448486328,101.51149957541581,101.04562124565163,101.13738809656925,74416800
2007-03-26,101.08088684082031,101.39852714510344,100.29736834585316,101.29265063392705,113787500
2007-03-27,100.84091186523438,101.05267569816424,100.50915104015397,101.02443477603707,99864600
2007-03-28,100.10681915283203,100.56563185968128,99.71152160003437,100.33269269795939,152907900
2007-03-29,100.2126693725586,100.66442711491273,99.66208996065056,100.6150108947587,139432700
2007-03-30,100.23381805419922,100.82674791404656,99.21736071117445,100.40323120162044,128194100
2007-04-02,100.34677124023438,100.5585350052218,99.8667726548794,100.34677124023438,79416400
2007-04-03,101.42678833007812,101.63148654950874,100.87620882043043,100.91855943336394,82417800
2007-04-04,101.53971862792969,101.61029938432951,101.0526650945252,101.42677649278419,63995200
2007-04-05,101.81499481201172,101.95616707679413,101.37029194573142,101.4126425480908,46822800
2007-04-09,101.9561996459961,102.2103141120809,101.75149064152835,102.10442680160406,50967400
2007-04-10,102.07616424560547,102.24557742613698,101.83617031791758,101.87852092036209,56620000
2007-04-11,101.65971374511719,102.25264378763654,101.32088734588788,102.22441363974475,106365700
2007-04-12,102.11148071289062,102.29500361762001,101.17972418713615,101.46207954528398,115534400
2007-04-13,102.57735443115234,102.57735443115234,101.89971237237556,102.28087862554335,84287000
2007-04-16,103.55144500732422,103.66438713931169,102.93028482290221,102.93733966711847,83064600
2007-04-17,103.82675170898438,104.04557039378854,103.5161661805825,103.74205048151343,108424100
2007-04-18,103.95378875732422,104.25730859495975,103.45968043399102,103.48085573565147,88345300
2007-04-19,103.925537109375,104.04553406331057,103.31143188313044,103.44554929363271,102947700
2007-04-20,104.9067153930664,104.9067153930664,103.79143610456771,104.6243708416192,124114100
2007-04-23,104.51139831542969,104.98433122546531,104.4478724254438,104.73021689477068,77270800
2007-04-24,104.55377197265625,104.75141529893416,103.98908290943567,104.63141833446211,114471000
2007-04-25,105.51380920410156,105.64087184396206,104.48324147441336,104.98440487465993,108418800
2007-04-26,105.63372802734375,105.73961527730066,105.24550708975383,105.52079670644068,88741600
2007-04-27,105.54905700683594,105.69729489083741,105.06200352180022,105.23847155140714,108191100
2007-04-30,104.673828125,105.69735186503469,104.61736780335521,105.62676030683934,100874100
2007-05-01,104.94198608398438,105.50668582272596,104.23611410324533,104.76551808879962,134342700
2007-05-02,105.55609893798828,105.84550905612133,104.99846477177681,105.10434126828771,87129800
2007-05-03,106.12789154052734,106.16317653457574,105.69024344432215,105.85965665292628,86569700
2007-05-04,106.53022003173828,106.67139230287803,106.03611169737223,106.41022306273182,96409000
2007-05-07,106.5514144897461,106.72788255308477,106.45259280510666,106.50200903280428,63461400
2007-05-08,106.41020965576172,106.5302066096494,105.97257243914169,106.29021270187405,80584000
2007-05-09,106.69963836669922,107.87138873811618,106.14199332827893,106.33258182742613,102070100
2007-05-10,105.5843276977539,106.60078503027037,105.36550911631656,106.39607613290879,153617800
2007-05-11,106.48792266845703,106.53732814121805,105.6832284728066,105.70440378552694,113408900
2007-05-14,106.2549057006836,106.79843012786051,105.73255657073098,106.48784474090228,108027500
2007-05-15,106.28319549560547,107.05259370397553,106.01496057972159,106.37495156886335,180673300
2007-05-16,107.01026153564453,107.03143684625842,106.14909633481926,106.44556145417184,114166500
2007-05-17,106.7984619140625,107.26434013315821,106.66434447789058,106.85493298038512,101132800
2007-05-18,107.7302017211914,107.73020172119139,107.15844701556469,107.29961928831447,99182000
2007-05-21,107.6736831665039,108.16073644780785,107.64545303270697,107.7019240710501,174664600
2007-05-22,107.5890121459961,108.11136131899559,107.56078200428772,107.78665545021163,82148800
2007-05-23,107.6031723022461,108.35139519722516,107.54670122724214,107.96316328829558,133786600
2007-05-24,106.6290283203125,108.14665966422709,106.40315486897909,107.66666107767071,187593000
2007-05-25,107.07376098632812,107.30670011622925,106.71375925341025,106.93964353843758,83309200
2007-05-29,107.4619369506836,107.64545975870388,106.90429214392019,107.25017323635257,82020000
2007-05-30,108.3372573852539,108.37960799203523,106.82669137577733,106.91140336009452,129013600
2007-05-31,108.22432708740234,108.62666862653259,108.08314403573806,108.47137588630558,114866700
2007-06-01,108.76080322265625,108.98667675359746,108.35845084929112,108.61963091947344,107771700
2007-06-04,108.77491760253906,108.9796158150959,108.33726948515829,108.37962009666965,78008800
2007-06-05,108.34432220458984,108.63372160572193,107.89961929514249,108.52079024538585,126917900
2007-06-06,107.17962646484375,107.96314499528738,107.11610055526157,107.89961908570518,164096800
2007-06-07,105.24551391601562,107.64547428019148,105.21727300589512,106.98195291212778,232414600
2007-06-08,106.61491394042969,106.72080121459989,105.23846554224224,105.58434673799319,175886000
2007-06-11,106.7984619140625,107.25727451814626,106.3749343020201,106.53728188597603,102015600
2007-06-12,105.63372802734375,106.96782551909554,105.56314729812317,106.35372039819809,233898000
2007-06-13,107.21488189697266,107.34194443909541,105.6831411745089,106.2337203919567,193208200
2007-06-14,107.89961242675781,108.08313530003186,107.3137372761186,107.33491257800584,146396500
2007-06-15,108.51356506347656,108.93182208925235,108.4143066331109,108.56318346148085,154030800
2007-06-18,108.38593292236328,108.74039015748347,108.22288562301739,108.73330490696456,88537500
2007-06-19,108.65534210205078,108.73332313954026,108.01022722983583,108.14492273251568,110851700
2007-06-20,107.14537811279297,108.87513188569471,107.0177786461925,108.87513188569471,177119700
2007-06-21,107.7408676147461,107.8330299996792,106.51444804707475,107.10284862552966,205262000
2007-06-22,106.72711944580078,107.59199631970719,106.2308812764727,107.41476762943425,204964700
2007-06-25,106.21668243408203,107.22333993074223,105.64246330305282,106.50734003431478,232014400
2007-06-26,105.1249771118164,106.66333183736242,105.11789185758522,106.4861031269447,198445700
2007-06-27,106.62075805664062,106.7412830651544,104.96190038695627,105.01152960424771,213638000
2007-06-28,106.60657501220703,107.3367561437555,106.10324091496427,106.60657501220705,157705000
2007-06-29,106.64203643798828,107.50691326420086,105.7346264592046,106.97522722270199,199701800
2007-07-02,107.6061019897461,107.69826431465454,106.88301715748908,106.95390210057887,103357000
2007-07-03,107.99604797363281,108.10947690618177,107.74793435300762,107.88261904108383,54048400
2007-07-05,107.88262939453125,108.15202043089378,107.49273497939105,108.0385914874591,89279000
2007-07-06,108.44972229003906,108.58441775729241,107.70536000381153,108.02438013874857,81109000
2007-07-09,108.53483581542969,108.71914972782284,108.19454899953303,108.57736896312204,72348100
2007-07-10,106.9893798828125,108.1874471727689,106.88304702987206,107.96058933025955,180362600
2007-07-11,107.74789428710938,107.79042741670476,106.705789343325,106.86883661249875,175607600
2007-07-12,109.44932556152344,109.70453525230965,107.9960484561347,108.01731502893536,133882500
2007-07-13,109.77542114257812,110.20785944583405,109.44931569373864,109.57692593621582,111794300
2007-07-16,109.76126861572266,110.25750676180259,109.58403993375265,109.87469756830673,98378700
2007-07-17,109.70455169677734,110.22205640779664,109.65492247468423,109.83215115270811,126201300
2007-07-18,109.50601196289062,109.73995502091921,108.67658338470328,109.33586860691284,237887400
2007-07-19,109.93138122558594,110.25747585136988,109.70452338401687,110.02353275869325,145212700
2007-07-20,108.8183822631836,109.87466882558992,108.34341081781601,109.80377304447582,245502500
2007-07-23,109.15157318115234,109.68325908903591,108.67660173483766,109.30043917774036,121183900
2007-07-24,107.2587661743164,109.3713283586756,106.87594628612318,108.5489849413197,256732400
2007-07-25,107.4785385131836,108.03149101304112,106.51441426419494,107.76919608333836,265214500
2007-07-26,104.93353271484375,106.9043142608138,103.77799855892573,106.4718759608893,467592500
2007-07-27,102.87059783935547,105.53611283600632,102.82806469418642,105.06823742196846,422987600
2007-07-30,104.4798355102539,104.78466359105062,102.9981957992955,103.45190070322938,283017500
2007-07-31,103.30302429199219,105.95436847999663,102.82095679545635,105.15329161421725,316976700
2007-08-01,103.80632019042969,104.21749180005209,102.04821568014792,102.92017727758163,467670000
2007-08-02,104.6357650756836,104.74918315354545,102.97689723300321,104.04026878532855,294758400
2007-08-03,101.94190216064453,104.62159797113587,101.51654915506522,104.40892146834622,359398200
2007-08-06,103.65034484863281,104.08986816954146,101.04153509588872,102.23251651829868,324980000
2007-08-07,104.75627136230469,105.62823294099546,102.95562294448504,103.45895686772016,232568700
2007-08-08,106.21668243408203,106.75545366946693,104.45148107591379,105.21002493742184,274930600
2007-08-09,103.06908416748047,105.59281819006172,102.9981883868643,104.5152650643248,357622100
2007-08-10,102.5870361328125,103.85598850239595,101.45985370207228,102.3601782694354,411018400
2007-08-13,102.95569610595703,104.13249730129371,102.80683005163013,103.85602095464778,181917200
2007-08-14,101.38187408447266,103.544065799932,101.17629360793713,103.28885610864535,264134500
2007-08-15,99.98526000976562,102.40975623840046,99.68751732595517,101.17624156218037,323834000
2007-08-16,100.73676300048828,101.33224863297815,97.1212944284698,99.0991612853746,546743700
2007-08-17,102.5870361328125,103.3668356995201,100.23343447757746,103.14707390510996,388218100
2007-08-20,102.53736877441406,103.12576896933543,101.58033009722918,102.91309250583052,187320400
2007-08-21,102.74300384521484,103.4802812020764,102.18296598323542,102.5090715097665,157066400
2007-08-22,103.9622802734375,104.06862391130444,103.02651899981765,103.50857554319096,173156700
2007-08-23,103.87017059326172,104.67123673845286,103.2250557088257,104.4514749424134,203915300
2007-08-24,105.15330505371094,105.15330505371094,103.70002794455232,103.84180870265057,128901900
2007-08-27,104.17497253417969,105.15327790164875,104.01901049538968,104.8130020066413,113024300
2007-08-28,101.88519287109375,103.67874569187651,101.70087899515852,103.6149459829578,219790700
2007-08-29,103.88433074951172,104.02612230963963,102.05534077624752,102.3459875132842,207654200
2007-08-30,103.60785675048828,104.34513393722473,103.01237112693944,103.11161873086425,191817300
2007-08-31,104.62865447998047,105.27376906159736,104.0898835291338,104.67118760541923,185477500
2007-09-04,105.68497467041016,106.3229933918029,104.4939926887198,104.5294405770587,120062000
2007-09-05,104.77052307128906,105.17460973632627,104.21048508786014,105.06118076187558,166261800
2007-09-06,105.01152801513672,105.35180401006083,104.29551731303488,104.88391775630339,127878400
2007-09-07,103.5511703491211,104.13247474971422,102.97694038381684,103.84181714082798,235447600
2007-09-10,103.35261535644531,104.01191130792698,102.31760649281064,103.87013060543686,192305900
2007-09-11,104.55780029296875,104.70666627578483,103.59367616984608,103.6716571951419,162081900
2007-09-12,104.82716369628906,105.23125007660313,104.19623034409454,104.41599206650756,149554600
2007-09-13,105.5644760131836,105.94728513882565,105.06114188604661,105.3092663236961,154079000
2007-09-14,105.55741119384766,105.69210673889447,104.73507823287721,104.89104035691231,121911000
2007-09-17,104.99022674560547,105.38012101104354,104.65703611293364,105.13909271167357,109870800
2007-09-18,108.08109283447266,108.10944465056163,105.01149222272683,105.50773013309765,263759500
2007-09-19,108.71910095214844,109.44928183908961,108.25831096930466,108.75454883171506,193779900
2007-09-20,107.95353698730469,108.76878462083815,107.83302277817596,108.7049848896254,175186800
2007-09-21,108.24481964111328,109.06393447241838,108.08099884855083,108.77190893832693,141457500
